2,3,1000
3.749454741305179,1.7139270031837057
1.5154348677788558,-0.653318559261479
1.991715370627064,1.6803686362357018
1.46337063776527,2.3154026684256968
2.4210507162554786,0.9343970195511664
1.113760330044527,1.5242665073166048
2.6896823102014213,2.561192176033281
0.6944514902194194,0.8805247384003811
2.7368373912295207,3.5746340731042836
1.9689249115321399,1.3165533725347625
3.0956296985194447,1.6904233627793381
2.725752224799023,3.5490716333717867
2.630079822493415,2.0734932370018893
2.732271353885255,1.3574246075666454
1.82190682468757,1.426045440589793
1.7956246843378278,1.5135048998911793
1.8142246760409917,1.619463583241323
2.0889776353222906,2.063671661424778
2.2963471080942806,3.4027711194838544
0.4531374323976147,3.2956185848026505
1.7627495542531673,0.7676537933977285
1.8275802328225905,2.091838374929383
3.0675584570477854,0.9383655517281668
2.217348207972217,2.117819504353426
0.31588910703667006,0.8142447346494353
2.600102005627547,2.695567255374865
3.0877108600968604,2.5338217156453107
2.3952120129351586,2.122867529362604
3.2091016420933416,1.1569338989196805
1.858106418983788,2.385354138098487
0.42250569140838024,3.3109436402150756
1.2071349922234438,1.9282505878290097
4.156674425806779,1.1705627477231149
1.470627972352054,3.5617036936504114
0.9198061748027149,1.5679423812625037
2.51608403733497,2.455392860285807
2.5936862029814542,2.370506334286746
3.345378071848754,3.015942146386065
2.5952784540779215,1.3171983836318788
1.2864400705959007,0.09171045830982538
2.6873123485844097,0.17699041647633384
2.879113799716907,3.846364872931706
0.9383455962115537,1.3155153315967802
1.5237855201333506,2.8303104295602717
1.1366474837660914,1.8694585329222648
1.4769123673842568,1.7487230756453185
3.291274728423299,1.0357951468186775
2.0717597741722895,2.271606296156401
2.85866717387309,0.7359263209565055
3.1148702849563317,2.4347769867076097
2.8742727658458853,2.0716521002588477
0.36094837326077345,1.3526973687275925
2.8177695662661595,2.0367947539986297
1.9512974576325124,3.791531096599382
4.201856313804124,1.9629330955811737
3.9329054284744887,0.006428468674243737
-0.04905726046918968,2.8670552083195187
1.7380389267951422,2.5789711070908106
2.5165523855469867,1.910596359502676
2.682129710476901,2.1507220091744648
0.4678574776873077,2.2188685774002774
2.18566325444751,3.832776536801211
0.8711055986868654,2.016996880841063
1.5755711750542702,1.8670901008888485
3.659204617696407,2.378640684228967
1.5354339375163983,2.1538412450348625
2.766160620403846,1.0059723067720623
1.7356576712461051,3.5422092203408084
2.8561520456896012,1.9551973830244522
1.522510771020399,1.845934475562412
0.448920538819054,2.9430359810936153
2.341153438510364,2.138273217317939
0.7025773824754677,1.2850375558478029
2.514479633260341,2.257716381073739
1.5032695227087183,2.5050219167601373
2.938783125220613,1.3249797253208484
1.4691417598967482,1.1301380564888461
0.8447357751832976,2.796671846928651
2.5100280218356303,2.338713936488136
0.8278799654639062,0.95403234526622
1.9323314357238923,1.5867902466433343
2.120082799611216,1.3010283137247716
2.654024882100567,3.799480074142486
3.546606095113311,3.609873984942155
2.0710197802695127,2.921575231389431
1.6231701574486281,2.919982543140158
1.6215774457238585,1.5110245648247043
1.3556061830340371,2.6991408368712344
2.2754066575101004,2.1863253406805225
0.8601943477609302,2.1418048905319256
0.5592806464328401,3.4765128242106416
1.8684465166926962,2.1944292017240614
1.8948507468085336,0.41603742088471996
0.6282263144257678,1.9716816617551514
3.4924714994414554,0.8847627839061529
1.2945859741343186,1.952767425489718
0.31271939254106007,0.30265788484277656
1.5885460577425852,1.9547248569126767
1.608826867333297,3.5342223499177945
1.8358070526765418,2.3603666531546503
3.598049900832006,3.7037218231371494
0.4104801058754741,1.6227534830946881
3.162505509596971,0.6211412926627335
1.0760043201839173,0.7024866101224838
0.6380657720760126,0.8658146299317082
2.1768427518464875,3.2689255154785455
3.528022876960117,2.0118879834319014
0.02942811335407769,1.9433674147782007
1.6607975849493448,2.3523211224797325
1.8715868877583524,0.20388690429107448
2.413283446007768,-0.0678354367402183
1.3098887857300003,2.3117507136360445
2.350366566893523,3.57134800595968
-0.36241359314789356,2.3399842089938954
2.689380345483134,1.6727858633203994
2.6380315243743446,0.898001369078387
2.6570275801381804,2.5382152468459798
1.0183703462754687,1.333360186816266
1.8101760642008555,1.3439146466086562
3.0443970821699917,2.1751674659211666
3.3147333312526004,3.175249566843257
2.0608470117808393,1.80689542095043
1.05334434489505,1.1953893755461147
1.1988088818766314,2.3478505379307535
1.1163341845737151,2.078658281744876
2.1925891282336343,1.5037656900820944
1.8137754556023904,3.4453699083701013
3.6119815201814407,1.2173669754089813
1.8053865558536344,1.6278679525306214
1.7242334547147629,3.5351378358822574
2.6864546383839905,3.2599157159037437
3.77687948808245,1.559686499859736
1.8127927298421032,2.040406582642233
3.026036481045499,1.909002192862781
2.6457863258996706,3.168308636980843
3.163230321012619,2.446678891411673
1.2112845721383798,0.4458979018652658
3.1216330813577766,2.456599937201011
1.06252411816808,1.4949238220270922
1.5511995010854296,0.3250509987928867
2.251546093743763,1.2129608610569607
1.7055932667622042,2.739700705632022
1.9043640947098515,2.5430531953495166
2.422385238719446,2.031669126976071
2.048830976219704,3.861613356250624
1.8293241073833115,3.6276720444859043
1.0859992968654555,2.7294006921678697
2.170905427493276,1.2707455634694536
-0.6474645255622651,3.594924714744881
0.844795952291157,1.036945949089017
2.129630012295559,2.0571391432986874
2.278796114409934,1.7459218577137836
0.5003841718489543,2.8670126209661473
1.095313218349042,2.2232899860178605
2.5744411328094214,3.1822252274858696
1.782096589425496,1.6945609407530768
1.7666880814105,0.15141481061294848
1.2451836420211277,0.9956159608074995
0.8501369570352728,2.1676933905380507
1.6885117454423864,3.5962650396770317
3.488958881676849,0.11755116636475882
2.1225792161725514,0.9988355184979751
2.5561905345956872,2.1581197547292335
2.9305168352790645,2.3108328132118885
2.761206486408791,1.7014293979570312
-0.5080932778997505,0.814917167713159
1.145067935367487,1.5098504473915524
0.987837553530877,3.6331813662562915
1.8318435772624995,3.2960508648088362
1.6617268056258094,3.6542691097907953
0.7997232572114212,2.5996606397728095
0.6700358037098564,2.4420576690486375
3.586704448350609,0.36600541950179855
1.128022401875831,2.245244785650211
1.8140721236042765,0.6309559992494287
3.156688963118346,2.0523149301673786
3.2935507885939366,2.3186222562782195
0.846601695420961,1.5187580633509863
3.382098723642077,0.6141417459313379
